,time,x_calc,x,y_calc,y,z_calc,z,yaw_calc,yaw
17970,1683540210.1982167,4.810002624707626,4.999250515749035,0.0,-0.10096558285998256,0.0,0.019191504159353834,-0.0038785224,-0.007202866554940102
17971,1683540210.1992204,4.810002624707626,4.999309217311842,0.0,-0.10096636059752317,0.0,0.020067437283386162,-0.0038785224,-0.007202113546937918
17972,1683540210.200091,4.810002624707626,4.999369626454573,0.0,-0.10096637383224455,0.0,0.019184955181478953,-0.0038785224,-0.007201497226936289
17973,1683540210.2006733,4.810002624707626,4.999547478526303,0.0,-0.10096791782575788,0.0,0.020054726337283307,-0.0038785224,-0.007199416901745134
17974,1683540210.2018483,4.8100217495587785,4.999607898560807,0.0,-0.10096793890487064,0.0,0.01917217466658499,-0.0038785224,-0.007198812434763765
17975,1683540210.202847,4.8100217495587785,4.999666623849825,0.0,-0.10096867731761121,0.0,0.02004852951515842,-0.0038785224,-0.007198097958840622
17976,1683540210.203948,4.810032835475395,4.999785775090733,0.0,-0.10096941399880101,0.0,0.02004248862605776,-0.0038785224,-0.007196797379566781
17977,1683540210.2048192,4.810032835475395,4.999904932982388,0.0,-0.10097011180892135,0.0,0.02003671373491263,-0.0038785224,-0.007195513569871231
17978,1683540210.2057228,4.810032835475395,4.999965362519475,0.0,-0.10097015151289633,0.0,0.019154013227812676,-0.0038785224,-0.007194916343639336
17979,1683540210.2069514,4.810046945869264,5.000858729044669,0.0,-0.10097736327858041,0.0,0.0200922428264285,-0.0038785224,-0.0071908367674639075
17980,1683540210.207923,4.810046945869264,5.000977650966818,0.0,-0.1009778528397407,0.0,0.0200868098670198,-0.0038785224,-0.0071896504372563706
17981,1683540210.2088096,4.810046945869264,5.001157004465161,0.0,-0.10097849108731469,0.0,0.019198179894329807,-0.0038785224,-0.007187741459509072
17982,1683540210.2096977,4.810046945869264,5.0015730464265795,0.0,-0.10098159761694338,0.0,0.020054808787769544,-0.0038785224,-0.0071829114333036
17983,1683540210.2108843,4.810067192716977,5.001752616847222,0.0,-0.10098238088338987,0.0,0.019166021668522035,-0.0038785224,-0.007180991138227922
17984,1683540210.213051,4.810067192716977,5.001930505280381,0.0,-0.10098378770879558,0.0,0.020036807312631286,-0.0038785224,-0.007179002953424368
17985,1683540210.2142558,4.810067192716977,5.00234098756055,0.0,-0.10098626613484049,0.0,0.020050495229778587,-0.0038785224,-0.0071761492724006365
17986,1683540210.2154305,4.810089969040664,5.002586645236181,0.0,-0.10099100175362778,0.0,0.01920579332891765,-0.0038785224,-0.007176141509273725
17987,1683540210.216261,4.810089969040664,5.002765364362212,0.0,-0.10099082206912788,0.0,0.020095586751017927,-0.0038785224,-0.0071751912307315355
17988,1683540210.2179294,4.8101003989622155,5.003063612193902,0.0,-0.1009914328103416,0.0,0.01920485457895335,-0.0038785224,-0.007172473046579596
17989,1683540210.218825,4.8101003989622155,5.00330170856977,0.0,-0.10099293407678378,0.0,0.019191732118255644,-0.0038785224,-0.00716973804436124
17990,1683540210.2199914,4.810112730369465,5.003539956805033,0.0,-0.10099450596450775,0.0,0.019178767985590116,-0.0038785224,-0.0071670091353103664
17991,1683540210.2210286,4.810112730369465,5.003659101288367,0.0,-0.10099528033451682,0.0,0.019172439791192472,-0.0038785224,-0.007165673597594608
17992,1683540210.221629,4.810112730369465,5.003897409481556,0.0,-0.10099678102707338,0.0,0.0191601343308238,-0.0038785224,-0.007163055748300469
17993,1683540210.222683,4.810126642264826,5.004075466502058,0.0,-0.10099806710574735,0.0,0.020031386153620226,-0.0038785224,-0.007161096185427802
17994,1683540210.2234888,4.810126642264826,5.004195723534166,0.0,-0.10099906682165105,0.0,0.020012028912442567,-0.0038785224,-0.007159791997964859
17995,1683540210.2242012,4.810126642264826,5.004240861523199,0.0,-0.10099900975788748,0.0,0.01997954616165243,-0.0038785224,-0.007159181502725161
17996,1683540210.2249823,4.810126642264826,5.004550930144004,0.0,-0.10100448119457374,0.0,0.020087285949006717,-0.0038785224,-0.007159319012450311
17997,1683540210.2258453,4.810143385133894,5.004732214359335,0.0,-0.10100420561986796,0.0,0.019213312052285804,-0.0038785224,-0.0071590549478060365
17998,1683540210.2266319,4.810143385133894,5.004791033261332,0.0,-0.10100446349847308,0.0,0.020095794667630423,-0.0038785224,-0.007158498443715691
17999,1683540210.2275321,4.810143385133894,5.004910022432853,0.0,-0.10100467271523758,0.0,0.02009262638423781,-0.0038785224,-0.007157526484343903
18000,1683540210.228499,4.810143385133894,5.005089292563062,0.0,-0.10100507539065998,0.0,0.019205054577023484,-0.0038785224,-0.007155768994840367
18001,1683540210.2297704,4.810161285999252,5.005208314404781,0.0,-0.10100579992283021,0.0,0.01919855398396051,-0.0038785224,-0.007154409807384717
18002,1683540210.230674,4.810161285999252,5.00544651061759,0.0,-0.10100736086556696,0.0,0.01918541114843237,-0.0038785224,-0.007151653963317789
18003,1683540210.2314136,4.810161285999252,5.005624370208509,0.0,-0.10100889466164135,0.0,0.020055239947825876,-0.0038785224,-0.007149565111039432
18004,1683540210.2325666,4.8101754178929585,5.005743520110759,0.0,-0.10100965000323675,0.0,0.02004905510890355,-0.0038785224,-0.0071482414253824424
18005,1683540210.2335804,4.8101754178929585,5.006221347008382,0.0,-0.10101268875354283,0.0,0.020011886373338207,-0.0038785224,-0.007143073121958338
18006,1683540210.2343724,4.8101754178929585,5.006454228884937,0.0,-0.10101571572151742,0.0,0.020087948950304968,-0.0038785224,-0.007142784933814287
18007,1683540210.2355654,4.810190193281826,5.006576586767171,0.0,-0.1010180965885783,0.0,0.020087349895266934,-0.0038785224,-0.007142623228743438
18008,1683540210.2366693,4.810190193281826,5.006757874316262,0.0,-0.10101781637359052,0.0,0.019213391338572312,-0.0038785224,-0.007142368940101594
18009,1683540210.238206,4.810202279190921,5.0071149572766736,0.0,-0.10101868059965108,0.0,0.019205151869817118,-0.0038785224,-0.007139088588700971
18010,1683540210.239243,4.810202279190921,5.007233980754049,0.0,-0.10101940330785804,0.0,0.019198658330273788,-0.0038785224,-0.007137729016906749
18011,1683540210.2399657,4.810202279190921,5.0074721800493585,0.0,-0.10102096062883001,0.0,0.019185529610464318,-0.0038785224,-0.007134970852360155
18012,1683540210.2410774,4.810218353565018,5.007710464814523,0.0,-0.10102251281946757,0.0,0.01917279534553326,-0.0038785224,-0.0071322731201040835
18013,1683540210.2421792,4.810218353565018,5.007888350074645,0.0,-0.10102397697860951,0.0,0.02004316433745669,-0.0038785224,-0.007130246745398592
18014,1683540210.2431252,4.810218353565018,5.008126767521778,0.0,-0.10102530735377263,0.0,0.020032025751933226,-0.0038785224,-0.0071276801484037216
18015,1683540210.24434,4.810234278945235,5.0082921391645145,0.0,-0.10102621511298739,0.0,0.019979374748456562,-0.0038785224,-0.007125775765197908
18016,1683540210.2452657,4.810234278945235,5.008602239838277,0.0,-0.10103167500942566,0.0,0.020087378886976176,-0.0038785224,-0.007125937942991061
18017,1683540210.2461693,4.810234278945235,5.008722939813899,0.0,-0.10103172246072756,0.0,0.020094651683051593,-0.0038785224,-0.007125790193378007
18018,1683540210.2472587,4.810249464331018,5.009140612264222,0.0,-0.10103224995692786,0.0,0.01920520668225434,-0.0038785224,-0.007122405458530639
18019,1683540210.2480705,4.810249464331018,5.009318320108337,0.0,-0.10103373818347182,0.0,0.02007458766135465,-0.0038785224,-0.007120279942613068
18020,1683540210.2489288,4.810249464331018,5.009378719933298,0.0,-0.10103374183621962,0.0,0.019192122073889928,-0.0038785224,-0.007119661663007088
18021,1683540210.2496636,4.810249464331018,5.009437425887585,0.0,-0.10103450969223483,0.0,0.02006812835599718,-0.0038785224,-0.007118902773712382
18022,1683540210.2503557,4.810249464331018,5.009497839092076,0.0,-0.10103452448417963,0.0,0.019185605747638994,-0.0038785224,-0.00711828388578528
18023,1683540210.251099,4.810249464331018,5.00955655773145,0.0,-0.10103528441934057,0.0,0.020061754669670417,-0.0038785224,-0.0071175367127320486
18024,1683540210.2518566,4.810249464331018,5.009616977712447,0.0,-0.10103530364496092,0.0,0.019179195815482754,-0.0038785224,-0.007116923347131698
18025,1683540210.2529414,4.810249464331018,5.009675702927698,0.0,-0.10103605092790391,0.0,0.02005547454947485,-0.0038785224,-0.007116189645008064
18026,1683540210.2543476,4.810249464331018,5.010809175749705,0.0,-0.1010449299247478,0.0,0.019213461458324747,-0.0038785224,-0.007108998583835539
18027,1683540210.2565968,5.010852606918037,5.010986987534666,0.0,-0.10104538542649025,0.0,0.020092827786565633,-0.0038785224,-0.007107473451411863
18028,1683540210.2580624,5.010861705849599,5.0111059210644395,0.0,-0.10104586941805706,0.0,0.02008741591975586,-0.0038785224,-0.007106276063487918
18029,1683540210.2591054,5.010861705849599,5.011224913229577,0.0,-0.10104652738618002,0.0,0.02008113845919362,-0.0038785224,-0.0071049573201700965
18030,1683540210.2602513,5.010861705849599,5.01128528981185,0.0,-0.10104650301935088,0.0,0.01919877275740376,-0.0038785224,-0.007104353910070992
18031,1683540210.2622757,5.010882784691054,5.011343973542192,0.0,-0.10104726827178967,0.0,0.02007465480878364,-0.0038785224,-0.007103588036823537
18032,1683540210.263329,5.010882784691054,5.011463080678008,0.0,-0.1010480379775832,0.0,0.0200682023242963,-0.0038785224,-0.007102209358561797
18033,1683540210.2643435,5.010882784691054,5.011701360413313,0.0,-0.10104957570349463,0.0,0.020055560927925563,-0.0038785224,-0.0070994930637153396
18034,1683540210.2656555,5.010900273554511,5.011761784715843,0.0,-0.10104959809878283,0.0,0.01917296314542133,-0.0038785224,-0.007098885965188833
18035,1683540210.2668047,5.010900273554511,5.011820514402485,0.0,-0.1010503262941777,0.0,0.020049391122243486,-0.0038785224,-0.00709816445348981
18036,1683540210.2678702,5.010900273554511,5.012653539801806,0.0,-0.10105872544750785,0.0,0.02008742464743049,-0.0038785224,-0.007092545292481304
18037,1683540210.2689447,5.010900273554511,5.0128936457351525,0.0,-0.10105868380277229,0.0,0.020096019133430107,-0.0038785224,-0.0070917392563748845
18038,1683540210.271859,5.010924560371837,5.0131315733799955,0.0,-0.10105936877238489,0.0,0.020087465101413647,-0.0038785224,-0.00708956959153438
18039,1683540210.2736666,5.010924560371837,5.013430029655651,0.0,-0.10106076834166507,0.0,0.019192237045324585,-0.0038785224,-0.007086259249532762
18040,1683540210.2751265,5.010947021202898,5.013488736988347,0.0,-0.1010615321388433,0.0,0.02006827174564276,-0.0038785224,-0.007085498242791198
18041,1683540210.276525,5.010947021202898,5.013607871515447,0.0,-0.10106230332258263,0.0,0.020061910784232084,-0.0038785224,-0.007084129040657674
18042,1683540210.278928,5.010947021202898,5.013906602287137,0.0,-0.1010638416011453,0.0,0.01916683806017909,-0.0038785224,-0.007080846541953463
18043,1683540210.2800863,5.010947021202898,5.01396533557422,0.0,-0.10106454325719295,0.0,0.020043456035731662,-0.0038785224,-0.00708013671233485
18044,1683540210.2813945,5.010979068456854,5.01402576596722,0.0,-0.10106457508417145,0.0,0.01916077221191164,-0.0038785224,-0.007079537494964813
18045,1683540210.282812,5.010979068456854,5.014084502542532,0.0,-0.10106523664704657,0.0,0.020037670505067197,-0.0038785224,-0.0070788409856756595
18046,1683540210.2847106,5.010979068456854,5.014144936445492,0.0,-0.10106527664850334,0.0,0.019154925406743947,-0.0038785224,-0.0070782414291497425
18047,1683540210.2865684,5.010979068456854,5.014203734503259,0.0,-0.10106587297616836,0.0,0.02003235242730267,-0.0038785224,-0.007077562881197697
18048,1683540210.28857,5.011012958201952,5.014323929896549,0.0,-0.10106681384399252,0.0,0.020011515498948564,-0.0038785224,-0.007076262002837216
18049,1683540210.2911108,5.011022513130084,5.0155143964406514,0.0,-0.10107499257166253,0.0,0.020068338785614204,-0.0038785224,-0.007068766526691558
18050,1683540210.2923892,5.011022513130084,5.015752681427736,0.0,-0.1010765232776186,0.0,0.020055721504658633,-0.0038785224,-0.0070660440318640275
18051,1683540210.293665,5.011040200492048,5.015991000174062,0.0,-0.10107799701022144,0.0,0.02004354396018456,-0.0038785224,-0.0070633989009444
18052,1683540210.2946565,5.011040200492048,5.016110168374673,0.0,-0.10107868923373113,0.0,0.02003775997840189,-0.0038785224,-0.007062101630586626
18053,1683540210.2958577,5.011051779904953,5.016394732336671,0.0,-0.10108019831192452,0.0,0.019979131011841032,-0.0038785224,-0.007058914228242503
18054,1683540210.296817,5.011051779904953,5.016582482367135,0.0,-0.10108326922657607,0.0,0.020088067931299795,-0.0038785224,-0.007059242990106658
18055,1683540210.2977521,5.011051779904953,5.016644482403774,0.0,-0.10108545868687648,0.0,0.019146012844052894,-0.0038785224,-0.007059257635448551
18056,1683540210.298665,5.011051779904953,5.016704850344872,0.0,-0.10108563877985331,0.0,0.020087464891680853,-0.0038785224,-0.007059080836655769
18057,1683540210.301068,5.011071814254264,5.016766220762586,0.0,-0.10108579137539994,0.0,0.019206144851137016,-0.0038785224,-0.007059229742527003
18058,1683540210.302471,5.011071814254264,5.017063950749522,0.0,-0.10108578682339467,0.0,0.020092953328610122,-0.0038785224,-0.007057297366914794
18059,1683540210.3034446,5.011071814254264,5.017719618747779,0.0,-0.10108920677209568,0.0,0.01917946763811102,-0.0038785224,-0.007050027240998544
18060,1683540210.3045857,5.011095530070885,5.018016667873068,0.0,-0.1010914169683497,0.0,0.020043629883642,-0.0038785224,-0.0070466412115262065
18061,1683540210.3054729,5.011095530070885,5.018135837277819,0.0,-0.10109210800398731,0.0,0.0200378474181477,-0.0038785224,-0.007045342434055028
18062,1683540210.3069713,5.011106003492109,5.018375237621049,0.0,-0.10109366751933781,0.0,0.020011362361398805,-0.0038785224,-0.007042759208046525
18063,1683540210.3085372,5.011106003492109,5.018483454093981,0.0,-0.10109482206353525,0.0,0.02005184067762441,-0.0038785224,-0.007042216912171186
18064,1683540210.309564,5.011106003492109,5.018670143064595,0.0,-0.10109886530986649,0.0,0.019146080837283377,-0.0038785224,-0.0070424958916461555
18065,1683540210.3107014,5.01112631833931,5.018911797450644,0.0,-0.10109874421819946,0.0,0.019213566144752336,-0.0038785224,-0.007042065129732005
18066,1683540210.3117065,5.01112631833931,5.019030975413057,0.0,-0.10109867041990095,0.0,0.019214690683163685,-0.0038785224,-0.007041182679785348
18067,1683540210.3125837,5.01112631833931,5.019268896213291,0.0,-0.10109958028265435,0.0,0.01920541134257863,-0.0038785224,-0.007038765289102927
18068,1683540210.31363,5.011141333726372,5.019507016926444,0.0,-0.10110105442988399,0.0,0.01919239279747699,-0.0038785224,-0.007036006396327681
18069,1683540210.314443,5.011141333726372,5.019565726232401,0.0,-0.10110181232999395,0.0,0.020068467827988636,-0.0038785224,-0.007035242329706754
18070,1683540210.3153353,5.011141333726372,5.019804016238442,0.0,-0.1011033359604033,0.0,0.020055873589372504,-0.0038785224,-0.007032513918800878
18071,1683540210.3162808,5.011141333726372,5.019923175294765,0.0,-0.10110407989124452,0.0,0.020049723756343882,-0.0038785224,-0.007031179328947389
18072,1683540210.3179333,5.0111598535820745,5.020161510487166,0.0,-0.10110549311385375,0.0,0.020037932404936433,-0.0038785224,-0.007028562714700999
18073,1683540210.3191829,5.0111598535820745,5.02050911706652,0.0,-0.10110819811224354,0.0,0.0200518147907411,-0.0038785224,-0.007025433999221431
18074,1683540210.3201356,5.0111598535820745,5.020756178494173,0.0,-0.10111241772478806,0.0,0.020087501641058977,-0.0038785224,-0.007025532598051927
18075,1683540210.321182,5.011178960938358,5.020996284088422,0.0,-0.10111235642054082,0.0,0.020096161189379506,-0.0038785224,-0.0070247181757537485
18076,1683540210.3222308,5.011178960938358,5.0211755992196,0.0,-0.10111236325870732,0.0,0.019211167406319778,-0.0038785224,-0.0070232672651926575
18077,1683540210.3237102,5.0111896733577845,5.021234219336743,0.0,-0.10111302957827789,0.0,0.020087646663947058,-0.0038785224,-0.007022536651671506
18078,1683540210.3247283,5.0111896733577845,5.021532688161816,0.0,-0.10111441612597055,0.0,0.019192441926434975,-0.0038785224,-0.007019212113670432
18079,1683540210.32648,5.0111896733577845,5.021890117864763,0.0,-0.10111671508403719,0.0,0.019173314096328622,-0.0038785224,-0.007015106604480946
18080,1683540210.3280501,5.011211231195637,5.022068016546943,0.0,-0.10111815625183801,0.0,0.020043794768385005,-0.0038785224,-0.007013062196873811
18081,1683540210.329103,5.011211231195637,5.022128449282941,0.0,-0.1011181882220468,0.0,0.019161084770251524,-0.0038785224,-0.0070124614216502765
18082,1683540210.3301063,5.011211231195637,5.022306400915716,0.0,-0.10111947338791039,0.0,0.020032694137093576,-0.0038785224,-0.007010476862616957
18083,1683540210.3314087,5.011229125556045,5.022426565072859,0.0,-0.1011203869227933,0.0,0.020011217206750892,-0.0038785224,-0.007009172465918302
18084,1683540210.3324518,5.011229125556045,5.022534785208839,0.0,-0.10112154090604172,0.0,0.02005178969972099,-0.0038785224,-0.0070086283307929246
18085,1683540210.3333998,5.011229125556045,5.022659476946091,0.0,-0.10112339329225777,0.0,0.020088131096379358,-0.0038785224,-0.007008890709393968
18086,1683540210.3347335,5.011245529932659,5.02296313497173,0.0,-0.10112545072263465,0.0,0.019213613173324505,-0.0038785224,-0.007008466797131242
18087,1683540210.3375046,5.011245529932659,5.023140952238147,0.0,-0.10112588672242474,0.0,0.02009306786582074,-0.0038785224,-0.007006927727790771
